Von 1987 bis 1989 war er Vorsitzender des Kulturausschusses und von 1989 bis 1994 Fraktionsvorsitzender.	neutral	0.0	neutral
Aufgrund der Tatsache, dass in Richters Wohnung belastende Beweise gefunden wurden, wurde Perlia aus der Haft entlassen und Richter verhaftet.	neutral	-0.6705	negative
Der Name Yonesaka setzt sich aus den Schreibweisen der Stadt Yonezawa ( ) und Sakamachi ( ) zusammen.	neutral	0.0	neutral
Weitere Podestplätze belegte sie unter anderem bei den South Africa International 2009, den Syria International 2008 und den Iraq International 2012. 2006 startete sie bei den Badminton-Weltmeisterschaften.	neutral	0.0	neutral
Nordöstlich von Valjala (Wolde) gibt es imposante Reste einer Festung aus der Zeit vor der Christianisierung durch den Orden.	neutral	0.4939	positive
Auch die Starhemberger hatten die Herrschaft – diesmal als Pfandbesitz – in der ersten Hälfte des 15. Jahrhunderts wieder inne.	neutral	0.0	neutral
Er ist der Vater von Alice und Elena und muss in der vierten Staffel mit seinem Unternehmen Insolvenz anmelden und das Geschäft schließen.	neutral	-0.2263	negative
Das Fehlen von Schifffahrt und Handel und die anhaltenden Piratenüberfällen bis zum Ende des 18. Jahrhunderts, schränkten den Lebensstandard stark ein und erforderten die Selbstversorgung mit Lebensmitteln.	neutral	-0.1027	negative
Er bestand aus dem Vorsitzenden und mindestens zwölf Mitgliedern, die während des Bestehens des NVR immer auch Mitglieder des ZK der SED und meist auch Mitglieder im Politbüro waren.	neutral	0.34	positive
Mit ihnen entsteht ein Halbstundentakt zwischen Leipzig und Bitterfeld, allerdings ohne Verkehrshalt in Leipzig Nord sowie ein Halbstundentakt bis Eilenburg und ein Stundentakt bis Falkenberg (Elster).	neutral	0.0	neutral
Keyway Air Transport war eine amerikanische Fluggesellschaft, die zwischen 1986 und 1992 von der damaligen Rhein-Main Air Base am Frankfurter Flughafen aus operierte.	neutral	0.0	neutral
Auch heute liegt der Schwerpunkt vor allem bei der Forschung.	neutral	0.0	neutral
In seinem Review vergibt er 8.3 von 10 Punkten.	neutral	0.3612	positive
Mit Holstein Kiel stieg Wulff in der Saison 2008/09 in die 3. Liga auf, daran war er mit neun Toren in 22 Spielen beteiligt.	neutral	0.5423	positive
Der Roman wurde Mitte der 1860er Jahre begonnen, fast am Anfang von Swinburnes schriftstellerischer Laufbahn.	neutral	0.0	neutral
Bürgermeister Feyerabend war in erster Ehe mit Katharina Frommold geb. Blank und in zweiter Ehe mit Anna Katharina Zobel verheiratet.	neutral	0.0	neutral
Im selben Jahr gelang ihm beim Turnier in München sein erster Sieg auf der ATP-Tour, als er von der Aufgabe von Guillermo García-López beim Stand von 1:3 profitierte.	neutral	0.3818	positive
Das in Wybalenna auf Flinders Island befindliche Reservat wurde aufgelöst und die inzwischen nur noch 47 Aborigines nach Oyster Cove am D’Entrecasteaux-Kanal in Südosttasmanien verlegt.	neutral	-0.1779	negative
Die Monatsniederschläge liegen zwischen unter 10 mm in den Monaten Juni und Juli und etwa 100 mm von Dezember bis Februar.	neutral	0.0	neutral
Darcyanthus spruceanus ist eine Pflanzenart in der Familie der Nachtschattengewächse (Solanaceae).	neutral	0.0	neutral
Auch bei den Handwerkern, Bauern und Wirten ging diese Entwicklung der Zeremonie- und Etikettenverbesserung nicht spurlos vorbei; auch sie legten sich – meist eigenmächtig – «sprechende Zeichen wie Mühlrad, Kanne und Pflug» zu.	neutral	0.0	neutral
Die erste Weltcup-Podestplatzierung gelang ihr am 15. Januar 2012 mit Platz 3 in Mont Gabriel; es war dies erst ihre fünfte Teilnahme im Weltcup.	neutral	0.0	neutral
Aus der Kirchenstuhlordnung kann geschlossen werden, dass der Neubau größer als die alte Kirche war. 164 Plätzen in der alten Kirche stehen 235 in der neuen gegenüber.	neutral	-0.0643	negative
Das Drehbuch wurde von Brian Lynch geschrieben, Regie führten Pierre Coffin und Kyle Balda.	neutral	0.3182	positive
Als er am 14. Februar 1880 als Königlicher Kammerherr und Schlosshauptmann von Schloss Benrath starb, fiel sein Besitz an seinen Neffen Friedrich Leopold II. von Fürstenberg (Linie Borbeck-Hugenpoet).	neutral	-0.0258	negative
Schlicher 1996, S. 133. Es fehlte an eigenständig erwirtschafteten, finanziellen Mitteln, da der Großteil der Einnahmen fast nur aus Naturalien bestanden, die aus den Tributzahlungen der Liurais stammten.	neutral	0.2108	positive
2014 größte Reichweite Die Organisation half im Jahr 2014 mehr als 13 Millionen Menschen in 47 Ländern.	neutral	0.6124	positive
Hierzu kam es jedoch nicht, da die von Pineau vorgeschlagene Regierung von der Nationalversammlung mit 312 zu 268 Stimmen abgelehnt wurde und stattdessen Edgar Faure am 23. Februar 1955 zum zweiten Mal Premierminister wurde.	neutral	-0.3182	negative
Auch haben die Länder Untersuchungsausschussgesetze in denen Näheres geregelt ist.	neutral	0.1779	positive
Friedrich Leibnütz selbst wurde in Meißen erzogen und machte in Leipzig Karriere.	neutral	0.0	neutral
Im November 2015 waren an 78 Standorten 516 hauptberufliche und 767 ehrenamtliche Mitarbeiter für VertretungsNetz tätig.	neutral	0.2263	positive
Diese Anlage blieb bis in die 1950er Jahre in Betrieb.	neutral	0.0	neutral
Auch König Ludwig I. zog im Jahr 1829 durch die Ortschaft.	neutral	0.0	neutral
Die Bebauung an der Nordseite war bis Mitte des 19. Jahrhunderts meist zweigeschossig, traufständig und schlicht, während an der Südseite repräsentative höhere Giebelbauten des städtischen Patriziats entstanden.	neutral	0.4939	positive
In dieser Zeit gab er entscheidende Impulse für das Bayerische Landwirtschaftsförderungsgesetz.	neutral	0.0	neutral
Mit Nukleophilen reagiert es meist unter Ringöffnung, wodurch die hohe Ringspannung abgebaut wird.	neutral	0.3182	positive
Seit der Rehabilitation im Schweizer Paraplegiker-Zentrum in Nottwil ist Beltrametti im Sportmanagement tätig.	neutral	0.4939	positive
Spätestens zu Beginn des 1. Jahrhunderts v. Chr. war zumindest die westliche (gallische) Oppidakultur dazu übergegangen, Münzen aus Gold, Silber und Bronze zu prägen.	neutral	0.0	neutral
Dabei wird counting crows (Krähen zählen) als eine besonders unnütze Beschäftigung dargestellt.	neutral	-0.4588	negative
Taralea kann in allen erdenklichen Formen und Gestalten erscheinen und wird ebenso von allen Wesen der Welt angebetet als höchste der Götter.	neutral	0.0	neutral
Das Zentrum ist Tuztaşı.	neutral	0.0	neutral
Auf einer Länge von 1070 Metern wurde die Röhre in Deckelbauweise mit Druckluft errichtet; auf den südlichen 188 Metern konnte das Bauwerk ohne Überdruck teils in offener, teils in Deckelbauweise errichtet werden.	neutral	0.0	neutral
Die Umbenennung des Altstädter Rathauses zum Deutschen Goldschmiedehaus wurde im Oktober 1942 vollzogen.	neutral	0.0	neutral
Die ventralen Mundwerkzeuge sind verwachsen und bilden einen Maxillolabial-Komplex, der an der Oberseite, also auf der innen liegenden Seite, dicht mit kurzen Haaren versehen ist.	neutral	-0.1027	negative
Jedoch hat Menoceras wesentlich modernere Merkmale, wie einen kürzeren Schädel, ein stärker reduziertes Gebiss und komplizierter gefaltetem Zahnschmelz auf den Kauoberflächen der Backenzähne.	neutral	0.5256	positive
Die Züge bestehen aus Dieseltriebwagen der Baureihen 640 oder 648 für Geschwindigkeiten bis zu 120 km/h.	neutral	0.34	positive
Nicht weit vom Römerstein entfernt wurden Reste einer Siedlung aus der Zeit um 10 000 v. Chr. entdeckt.	neutral	0.0	neutral
Dadurch ergibt sich bei seiner Nutzung ein Vorteil für den Spieler, ohne den das Spiel extrem schwer werden würde.	neutral	-0.0498	negative
So wurde in den 1960er Jahren die Chephren-Pyramide von Luis Walter Alvarez untersucht.	neutral	0.0	neutral
Im Westen fließt der Çeltöğün Deresi nach Konya, der nahe der südlichen Grenze zum Altınapa Barajı aufgestaut ist.	neutral	0.1779	positive
Er schuf „einen volkskundlichen Beitrag zur Sozialgeschichte des oberen Leberbergs vor dem Hintergrund der in Grenchen einziehenden Uhrenindustrie“.	neutral	0.0	neutral
Am 30. März hingegen zogen deutsche Kampfverbände durchs Dorf Richtung Küstelberg in den Kampf.	neutral	-0.4588	negative
Bereits 1947 war der zerstörte Viadukt wieder aufgebaut, restauriert und konnte wieder befahren werden.	neutral	-0.5267	negative
Im gleichen Jahr heiratete er Sievers Tochter.	neutral	0.4939	positive
Die Eisenbahnverbindung, mit dem „fernen Westen“ am Pazifik, die Canadian Pacific Railway (CPR) konnte allerdings erst 1885 fertiggestellt werden.	neutral	0.0	neutral
Die Hyperinflation zu Beginn der 1920er Jahre vernichtete auch die Guthaben der Zeulenrodaer Sparer und ihr Vertrauen in das Kreditinstitut.	neutral	-0.1531	negative
Sie hatte 2011 etwa 146.000 Einwohner, die auf einer Fläche von 55 km² lebten.	neutral	0.0	neutral
Die offizielle Verleihung fand in seiner Abwesenheit am 16. Dezember 2015 im Plenarsaal des Europäischen Parlaments statt.	neutral	0.0	neutral
So könne effizient gelernt werden.	neutral	0.7385	positive
Sie liegt oberhalb des Lokundje im Gebiet des Regenwaldes.	neutral	0.0	neutral
Eigenverlag 2007, ISBN 3-930814-33-1 * Sächsische Zeitung vom 15. Juli 2013: „Dynamo-Kapitän Bernd Hofmann lebt nicht mehr“	neutral	0.0	neutral
Regierung und Absetzung Mohammed Mursis (2012–2013) Die erste demokratisch gewählte Regierung Ägyptens unter Staatspräsident Mohammed Mursi stieß auf vielfältigen Widerstand.	neutral	0.1531	positive
Die Türbe von Gül Baba befindet sich auch heute noch auf dem Rosenhügel in Buda, Mecset út 14, ( ).	neutral	0.0	neutral
In Berlin zeigte er an der Seite von Mittelstürmer Oskar Rohr einige Male, über welche Schußkraft er verfügt und wie virtuos sein Spiel sein konnte.	neutral	0.0	neutral
Hans Dollinger (* 1929 in Biberach an der Riß ) ist ein deutscher Schriftsteller und Sachbuchautor.	neutral	0.2732	positive
Leben Über Gorgias’ Leben ist nur wenig bekannt.	neutral	0.2975	positive
Allerdings gab sie die Morde bekannt und verlangte, dass ein Eingreifen der französischen Streitkräfte den Völkermord stoppen solle.	neutral	-0.4939	negative
Sie ist nicht auf Vollständigkeit ausgelegt.	neutral	-0.3412	negative
Droste, Düsseldorf 2000, ISBN 3-7700-5231-5 (Handbücher zur Geschichte des Parlamentarismus und der politischen Parteien 11).	neutral	0.0	neutral
Im heimischen Tokio kämpfte er gegen den Kubaner Rodriguez wieder um die Bronzemedaille, unterlag aber.	neutral	-0.3182	negative
In Gesprächen mit den Nachfahren Hertzogs sei Übereinkommen erzielt worden, das Hertzog-Denkmal an einen anderen Standort innerhalb des Gebäudekomplexes zu verlegen, gab Staatspräsident Jacob Zuma bekannt.	neutral	0.6124	positive
Nach der Signalisierungsanalyse im ersten Schritt werden die auffälligen Anrufer im zweiten Schritt Tests unterzogen (e.g. Audio- CAPTCHAs ).	neutral	0.0	neutral
Heute zählt die Sammlung an Fallstudien an der Harvard Business School mehr als 1000 erprobte Exemplare (vgl.	neutral	0.0	neutral
Die Vergasungen in der Stutthofer Gaskammer wurden jedoch bald eingestellt, wobei ein ausgelöster Brand oder die sich verbreitende Kenntnis und befürchtete Widerstandshandlungen der Opfer eine Rolle gespielt haben könnten.	neutral	-0.7003	negative
Sie basiert auf der holländischen Fernsehsendung Ik hou van Holland.	neutral	0.0	neutral
Im November desselben Jahres führte das deutsche Magazin Digital Fernsehen Tests durch, bei denen der Receiver GS TE-7010 als Bester unter preiswerten terrestrischen Receiver abschnitt.	neutral	0.6597	positive
In der überwiegenden Anzahl der Regesten treten deren Mitglieder als Zeugen auf.	neutral	0.0	neutral
Die Landkarte ist dieselbe wie in der vorherigen Mission.	neutral	0.0	neutral
Viele arbeiteten als Maurer, Tischler oder Tagelöhner in Timișoara.	neutral	0.0	neutral
Solche versteckte, genetische Variabilität oder versteckte Entwicklungspfade (die unterschiedlichen Täler) werden erst durch genetische Assimilation zum Vorschein gebracht.	neutral	0.0	neutral
Schon 1905 begann Johnson für die Edison Manufacturing Company als Filmdarsteller zu arbeiten, so trat er im zehnminütigen Kurzfilm The White Caps unter Regie des Pioniers Edwin S. Porter auf.	neutral	0.0	neutral
Das Mittelschiff ist nur durch kleine Öffnungen in den Seitenwänden beleuchtet.	neutral	-0.1027	negative
Im Auftrag von James Brydges organisierte er die Bepflanzung von Cannons Parks.	neutral	0.1027	positive
In Immenstadt werden die hinteren Wagen abgehängt, und die Lok fährt mit den ersten drei Wagen weiter nach Lindau.	neutral	0.2023	positive
Bildung Bereits 1604 stiftete Graf Kaspar die erste Schule in Hohenems, in der Hofkaplanei wurden die Schüler vom Frühmesser unterrichtet.	neutral	0.4404	positive
Daneben war er weiterhin Kabarettpianist und Jazzmusiker in der Kneipe „Old Eden“.	neutral	0.0	neutral
Das ursprünglich Palais Althan genannte Gebäude wurde um 1693 von Johann Bernhard Fischer von Erlach im Auftrag von Christoph Johann Graf Althan errichtet, der 1690 am Alsergrund großen Landbesitz erwarb.	neutral	0.3612	positive
Im schwedischen Nationalmuseum ist er unter anderem präsent mit einem Porträt seines Freundes Carl Michael Bellman und einem Selbstporträt.	neutral	0.5994	positive
Stattdessen wurde im März 1972 Richtfest des Gemeindezentrums „Im Keunenborn“ gefeiert, im Oktober weihte der spätere Kardinal Johannes Joachim Degenhardt das Gebäude ein.	neutral	0.4939	positive
Außerdem besuchte er Trippels Privatakademie Trippels Akademie bestand offenbar nach seinem Tod 1793 weiter.	neutral	-0.5106	negative
In den 1990er Jahren kaufte die Stadt Castrop-Rauxel das Gelände von der Fürstin-Franziska-Christine-Stiftung in Essen und plante eine Bebauung mit Einfamilienhäusern.	neutral	0.0	neutral
Ilse Nußbaum ging zur nächsten Bahnstation und kehrte auf einem offenen Zug ins vollkommen zerstörte Charlottenburg zurück.	neutral	0.1531	positive
Er ist Herausgeber des jährlich erscheinenden The PFA Footballers' Who's Who, das früher unter dem Namen The Official PFA Footballers' Factfile erschien, sowie des The British Boxing Board of Control Boxing Yearbook.	neutral	0.0	neutral
Im darauf folgenden Jahr wurde er nationaler französischer Jugendmeister.	neutral	0.0	neutral
ChessBase Megabase 2010 Seine Elo-Zahl beträgt 2469 (Stand: Januar 2015), im November 2010 erreichte er seine höchste Elo-Zahl von 2513.	neutral	0.4019	positive
Die dort aufgestellt gewesene Büste ist verschwunden.	neutral	0.0	neutral
Zwei Jahre später, am 2. Dezember 1980, folgte im Rahmen des Alaska National Interest Lands Conservation Acts die Erweiterung um ein 1.885 km² großes Naturschutzgebiet ( Preserve ).	neutral	0.5267	positive
Erhöht man die Temperatur, so kommt es zum Aufschmelzen solcher Verbindungen, da ihre Bindungsenergie nicht groß genug ist.	neutral	-0.2297	negative
Vermutungen, den ersten Kirchbau aufgrund des Patroziniums des Martin von Tours in das 9. oder 10. Jahrhundert zu datieren, ließen sich aus den Grabungsbefunden nicht bestätigen.	neutral	-0.2057	negative
Etwa 100.000 Wohnungen und Geschäftshäuser konnten mit ihrer Hilfe errichtet werden.	neutral	0.5267	positive
I'm a cop.“ ist in der Regel zu hören, während oder kurz bevor Friday das erste Mal in einer Einstellung von vorn gezeigt wird.	neutral	-0.1531	negative
In der Kaserne konnte ein komplettes Kavallerieregiment untergebracht werden.	neutral	0.34	positive
Den hohen Fixkosten eines Nachrichtenmagazins stünden dauerhaft ungenügende Anzeigenerlöse gegenüber.	neutral	0.5267	positive
Im selben Jahr richtete es zwischen der Fabrikhalle und der Direktion die erste Telefonleitung im Kanton Aargau ein.	neutral	0.0	neutral
Schließlich bricht dieser Film auf Grund der Ereignisse in der Rahmenhandlung nach kurzer Zeit ab. Kritiken : Deutsche Produktion Die deutsche Fassung wurde von TV+Synchron Berlin produziert.	neutral	-0.2549	negative
Zu Scharpings Verwendung des Hufeisenplans zur Rechtfertigung humanitärer Einsätze der Bundeswehr äußerte Loquai: „Ich kann nur sagen, dass der Verteidigungsminister bei dem, was er über den Hufeisenplan sagt, nicht die Wahrheit sagt.“	neutral	-0.0263	negative
Mit dem Namen Halysites, auch Kettenkorallen genannt, werden die Vertreter einer fossilen Gattung von Korallen bezeichnet.	neutral	0.0	neutral
Gleichzeitig tut Walter alles, damit Sam die Stadt so schnell wie möglich verlässt.	neutral	0.6657	positive
Schon 814 soll er Abt gewesen sein.	neutral	0.0	neutral
Das Artepitheton parviflora leitet sich von den lateinischen Worten parvus für ‚klein‘ sowie -florus für ‚-blütig‘ ab. Urs Eggli, Leonard E. Newton: Etymological Dictionary of Succulent Plant Names.	neutral	0.0	neutral
